tic,seed_iteration,period_days,epoch_btjd,duration_days,depth,radius_earth_estimate,irradiation_earth_estimate,nominal_training_snr,holdout_nominal_snr,holdout_events,flags,target_vetting_note
189565557,2,6.942098279801614,1519.2036943927678,0.238875,0.0029880086622536012,1.157993825684852,1.852618489362982,51.156717770289525,24.92519155679465,10,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit;inconsistent_holdout_depth_signs,
189565557,3,6.949847006852987,1518.4643193927677,0.238875,0.0035941114726859703,1.2700215466880704,1.8498649003545788,50.92173568135583,-32.49086968014261,11,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
189565557,4,6.954191392089116,1524.721281766216,0.238875,0.0034153562791985298,1.2380361470466326,1.8483242105390356,48.99296910456574,-10.775255418190588,10,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout,
190138951,1,13.208421254798964,1628.6853206061137,0.238875,0.002652063037599971,0.5904658815972539,0.20585674728013045,14.166333116378087,1.5772650651577123,3,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout,
190138951,2,12.685796209252501,1641.012872375933,0.29575,0.002930169678673442,0.6206535900446074,0.21724144401013465,13.311224874086443,1.5410686865376926,4,dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout,
190138951,3,13.692657544961968,1631.647152375933,0.17198999999999998,0.0012239956032766596,0.40113708638283446,0.19620767552881063,8.176635146997338,-1.7887440896993978,4,fewer_than_three_discovery_events;outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
190138951,4,2.9262042366674077,1631.514747375933,0.29575,0.00039651618616848847,0.22831442275968053,1.5356543527591717,7.231109984911058,-0.6735993667915466,17,outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout,
192642951,1,3.03254241725896,1629.7436693481966,0.29575,0.003390965374294832,0.6549565504748656,1.4156185533691117,16.984074127086092,14.944670744826604,23,long_relative_to_circular_transit,
192642951,2,3.0321077579593783,1631.3020443481967,0.29575,0.003214079581488233,0.6376452448965914,1.4158891358675283,16.889022836053815,13.363143374984658,23,long_relative_to_circular_transit,
192642951,3,4.3488015854642175,1630.6707318481965,0.238875,0.003962312315851365,0.7079868065933436,0.8753786839632423,9.94698373838539,2.2859070730664803,15,long_relative_to_circular_transit;not_recovered_in_final_holdout,
192642951,4,3.0318372159152362,1628.8166068481967,0.238875,0.0019512691164296915,0.49683181437944246,1.416057598402791,8.15646761091235,10.60081886401185,22,outside_initial_small_planet_radius_range;long_relative_to_circular_transit,
192847535,1,12.711996586978795,1449.7898126344917,0.29575,0.0009354793112769118,0.6011781484105064,0.7879555495499172,7.563796388820063,1.7216451782701738,4,long_relative_to_circular_transit;not_recovered_in_final_holdout,
192847535,2,6.897824325312504,1444.9276826344917,0.03822,0.0013099634608251056,0.7114029861609874,1.7803439075556302,5.38091764666872,2.7121218609545767,7,outside_nominal_optimistic_hz;low_nominal_training_snr;not_recovered_in_final_holdout,
192847535,3,8.437947698656798,1443.329395967825,0.024499999999999997,0.0023399569832561204,0.950801875387757,1.3608313420563727,6.514726944474976,0.0019804147044958924,5,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
192847535,4,23.73297346849727,1452.4656676344916,0.057329999999999985,0.002065477861702739,0.8932980070972552,0.34275505647880644,5.451530307556283,1.4425475575295559,2,fewer_than_three_discovery_events;low_nominal_training_snr;not_recovered_in_final_holdout,
192850384,1,12.93960927564052,1449.8826281437775,0.29575,0.001136661987039861,0.8504352160937645,1.0386021100862384,7.0135296718824485,0.9900437776346618,2,dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout,
192850384,2,18.10472631315007,1451.8163781437777,0.29575,0.0010587770574751203,0.8207820094918338,0.6636739916697808,5.459610748579568,-0.5470874582348242,2,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
193948885,1,6.760792565450397,1740.9539232237191,0.29575,0.002522915615170008,0.9927582961761748,1.7889838432014626,18.643054909240263,-0.22467494745665229,4,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout,
193948885,2,6.759822789964445,1741.704673223719,0.29575,0.0024209951576482334,0.9724989095503866,1.7893260522032333,18.283418416490544,-3.7217476349534726,4,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
193948885,3,6.760944843262982,1742.421298223719,0.29575,0.0024296394720331174,0.9742335465638626,1.7889301186545605,16.938426509623184,1.4514549121066296,4,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
193948885,4,6.736950199740474,1745.4584232237191,0.29575,0.002330799616536819,0.9542114677438392,1.7974305428406994,16.830647946957704,-2.413971606295278,4,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
196947528,1,14.742843016413397,1777.0397189366204,0.22931999999999997,0.005784442488637999,1.3952551147576482,0.6941235142613499,6.858227225777454,0.007408633174216697,1,fewer_than_three_discovery_events;dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
196947528,2,9.67026312413982,1765.0470564366203,0.124215,0.004276692133287394,1.199711614689603,1.2179441023630522,6.074511707592504,1.2287562779071972,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
196947528,3,9.769469424501315,1764.837137012119,0.238875,0.0037111839164622124,1.1175812533432554,1.2014815543537356,5.204420543758036,0.02865476017071561,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
196947528,4,16.13090401538938,1781.043501742809,0.057329999999999985,0.0077302025916097215,1.6129403534705307,0.6156494120946724,5.751420053430477,0.0,0,dominated_by_one_discovery_event;low_nominal_training_snr;insufficient_holdout_events,
197866266,1,23.562726772570084,1355.2516211013342,0.29575,0.013598378417217808,3.2343786806240375,0.5260557482687689,59.42053766189365,41.68152333742091,3,outside_initial_small_planet_radius_range;long_relative_to_circular_transit,
197866266,2,13.55439999386952,1361.974246101334,0.29575,0.010914650903356957,2.897692049726422,1.0995764675682553,60.39863327547415,80.85115906776954,9,outside_initial_small_planet_radius_range;long_relative_to_circular_transit,
197866266,3,15.145442240991542,1365.523246101334,0.29575,0.011619867987641367,2.9898396803672993,0.948323591908447,60.17398789763417,-25.411569374979017,8,odd_even_discrepancy;outside_initial_small_planet_radius_range;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
197866266,4,15.250277633267693,1356.878246101334,0.29575,0.012062664041889395,3.046273697072378,0.9396414508585886,63.065597239101834,51.41657496436932,8,outside_initial_small_planet_radius_range;long_relative_to_circular_transit,
197987557,1,4.946582556053677,1325.4785023991208,0.08599499999999999,0.004266429559953654,0.9842942861281517,1.4102150289627846,12.48585774556419,1.8869729583073644,13,long_relative_to_circular_transit;not_recovered_in_final_holdout,
197987557,2,4.95336844690475,1326.4500788001797,0.07643999999999998,0.007185439934625651,1.2773777755938835,1.4076397095018456,12.518086819217737,-0.40701183051223255,13,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
197987557,3,10.220590872169323,1328.1168488001797,0.0882,0.0052856561346748595,1.0955750346230482,0.5358678259508574,10.47266372908604,-2.117558418268447,6,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
197987557,4,5.279992660335445,1326.1197488001797,0.0882,0.004516430482343062,1.0127222205374802,1.292750146965688,11.68503495128853,-1.4014481768340294,13,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
198080032,1,27.285137637279586,1354.3020187136563,0.17198999999999998,0.0038727260879402583,1.073690388169771,0.21644337224535118,9.15031087081765,-2.4243042728297373,3,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
198080032,2,27.303754071564946,1381.2435139055503,0.08599499999999999,0.003982803601370644,1.0888426410822427,0.2162466253880856,7.220458190546177,1.4218786777955166,3,not_recovered_in_final_holdout,
198080032,3,27.340113810665567,1358.8216564055504,0.22491000000000003,0.0016650211649216393,0.7040127977197358,0.2158632606051019,6.434163707713915,-0.08486854792881328,4,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
198080032,4,27.253920263132898,1369.5536539055504,0.170625,0.002636636931333675,0.8859227212860252,0.21677399542380424,6.399371352882604,-0.7286901651055858,2,fewer_than_three_discovery_events;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
198104202,1,13.270631306822903,1722.078251638932,0.16065000000000002,0.005266011758376537,0.9825986999091215,0.2978885911256867,8.460011496266532,0.0,0,long_relative_to_circular_transit;insufficient_holdout_events,
198104202,2,9.540444585836834,1715.577281638932,0.17198999999999998,0.003751152993458488,0.8293114502309715,0.4625419893911662,7.837144479234628,1.7498780706309551,1,long_relative_to_circular_transit;insufficient_holdout_events,
198104202,3,4.360842654137469,1712.291044138932,0.08599499999999999,0.003963595412888949,0.8524716236718483,1.3136573270762677,8.612958712982396,-2.492469513835767,4,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
198104202,4,4.113469987806279,1714.696629138932,0.124215,0.0031144589768606324,0.755660254699336,1.4200322394185032,7.377470755334748,0.6261212301799164,4,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
198150180,1,19.644444303662745,1748.425621414196,0.11465999999999998,0.003874458458730173,1.4273759891129316,0.49830272485517224,8.185362267652065,0.0,0,fewer_than_three_discovery_events;insufficient_holdout_events,
198150180,2,20.94157948313841,1740.8157464141962,0.16562,0.0021562364879557667,1.0648319608081005,0.45757997844954384,6.884910421470742,-1.6728499143242892,1,fewer_than_three_discovery_events;long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
198150180,3,10.537355288148632,1746.6154097475294,0.017499999999999998,0.004278884924283109,1.5000239246417764,1.1433277951376737,4.946037077975447,0.0,0,fewer_than_three_discovery_events;dominated_by_one_discovery_event;low_nominal_training_snr;insufficient_holdout_events,
198150180,4,17.046388061991205,1753.6349164141961,0.03822,0.0034269719525385186,1.3424192076537607,0.6020553660654127,5.185379784231495,0.0,0,low_nominal_training_snr;insufficient_holdout_events,
198313420,1,31.493893237323583,1708.3727174174667,0.29575,0.0011767216865533783,0.9814128900762692,0.5128681501510479,8.657467915387207,1.6244529082252732,2,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;not_recovered_in_final_holdout,
198313420,2,14.957701829153267,1697.9168174174665,0.22931999999999997,0.0006425542213354524,0.7252199952161625,1.3840582508107817,6.747835811994626,-0.1869486225807899,10,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
198313420,3,20.830658634203807,1692.1235299174666,0.238875,0.0005070001352963812,0.6441973244070331,0.8899594007897262,5.449311045238061,-2.306625610723071,6,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
198313420,4,14.368551401079438,1692.8458424174667,0.29575,0.0004388026076259123,0.5993071774691355,1.4602376758979965,6.022015586456087,-0.6724870278528533,6,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
198614833,1,34.90292305907725,1989.3476608110168,0.17198999999999998,0.001676379985928811,0.8360676660245197,0.22212006064673362,6.424631019673132,0.4312178505377969,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
198614833,2,8.288195649349248,1988.9911683110167,0.238875,0.0008384461598100269,0.591279448609206,1.5105097192599901,6.234782959632141,-1.7950784018526802,6,outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
198614833,3,19.35421039872506,1989.2798658110169,0.21658000000000002,0.0014178618000171767,0.7689040443731573,0.4875691731832887,5.865110470595088,-0.3049065038169304,3,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
198614833,4,9.05696122322206,1986.1587933110168,0.238875,0.0008869074512017226,0.6081270842508947,1.342023658622425,5.702536589417658,-2.004673303108612,5,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
19913469,1,8.334940083494288,1518.3435032160203,0.16562,0.00327351040728521,0.9184124988880987,0.8788862929858379,5.326423213109126,-1.2893612703051838,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
19913469,2,8.795451661139214,1524.0003082160204,0.05354999999999999,0.005381073484771804,1.1775121145386886,0.8180725231185761,5.2201983900634055,0.0,0,low_nominal_training_snr;insufficient_holdout_events,
199573123,1,7.331843014025992,1684.0872479464872,0.29575,0.003984614230501884,1.3027723506761189,1.6018759795793893,38.57690904877049,22.01491807150777,19,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
199573123,2,7.331352216709455,1690.5823729464873,0.29575,0.004035636405635001,1.3110866870365974,1.6020189646078562,39.43610854054736,22.513551080526412,18,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
199573123,3,7.338134133088451,1688.5922089353708,0.29575,0.004611098059633685,1.4014498807607487,1.6000451504517377,42.54505305902501,13.43744411704351,17,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
199573123,4,7.323692918904448,1688.034833935371,0.29575,0.0045429583709698015,1.3910565020002827,1.604253261566829,41.39781754756225,19.726154666056683,17,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
199574208,1,11.415507214096165,1746.271365753848,0.024499999999999997,0.3464234914769432,19.088583600037538,1.8488820803249575,4138.371956354712,3215.314991045417,11,odd_even_discrepancy;outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz,
199574208,2,11.41552118139417,1739.2923074205146,0.031849999999999996,0.29616216491355696,17.649598287929194,1.8488790640945325,4148.142665846521,3148.7130649812616,12,odd_even_discrepancy;outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz,
199574208,3,11.415515885117157,1741.1987574205145,0.031849999999999996,0.30945392703241537,18.041308641213128,1.8488802078216664,4111.574132062147,3262.214075410608,13,odd_even_discrepancy;outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz,
199574208,4,11.415500952734291,1742.4666907538478,0.031849999999999996,0.3090975765579805,18.030917949369805,1.8488834324654515,4093.6768847438,3584.9598952551432,15,odd_even_discrepancy;outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz,
199659329,1,35.80533465970199,1762.283445025848,0.29575,0.0032199068453369973,1.177304604043567,0.22179114941267686,9.979371657449926,-0.13333897980888204,2,dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
199659329,2,36.53771355963734,1771.9637975258481,0.124215,0.003063374814129386,1.148331445192591,0.2158834611496389,7.033632600957305,-1.4631987368308184,3,not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
199659329,3,16.034859033280924,1742.773045025848,0.22931999999999997,0.0011493105349396065,0.7033733064983666,0.6473229424971393,6.391969162478157,1.345669261608637,6,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
199659329,4,37.109635270378185,1762.0104450258482,0.29575,0.0015531752876425543,0.817668796427032,0.2114587270081704,6.411000888724131,0.4138147732262674,3,outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
200368010,1,16.92477774812177,1418.1653211005835,0.057329999999999985,0.003543987489038386,1.7291844222311235,0.9363310119876563,21.701724038056806,18.63850116907067,1,insufficient_holdout_events,
200368010,2,18.418297126054444,1415.1821136005835,0.08599499999999999,0.003068682998551239,1.609056292258985,0.8364899751211654,23.028952763247645,0.0,0,odd_even_discrepancy;insufficient_holdout_events,
200368010,3,10.943619067678968,1421.6767836005836,0.08599499999999999,0.003018549506687815,1.5958584808364362,1.6746038435092232,22.797828856377873,20.853256351618423,1,outside_nominal_optimistic_hz;insufficient_holdout_events,
200368010,4,10.453460631035378,1413.1912611005835,0.057329999999999985,0.0035575628192478235,1.7324930982462297,1.780108974116282,24.31449794030547,20.217175575328433,1,outside_nominal_optimistic_hz;insufficient_holdout_events,
200784259,1,18.824010546872866,1387.1578559500654,0.16562,0.0022273334523471694,0.8812564690711017,0.3283871515309887,6.289600047170503,3.603684018704405,1,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
200784259,2,11.943607479984909,1388.1720509500653,0.057329999999999985,0.0024231668528276167,0.9191816757269153,0.602312214459487,5.586302981962547,-0.9477305262029248,4,low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
200784259,3,18.53090279094254,1399.5029159500652,0.12739999999999999,0.0020414369890470055,0.8436798716715352,0.3353309166520281,4.976054121573721,-0.09274999055466421,2,fewer_than_three_discovery_events;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
200805651,1,25.814898138694634,1407.7271174270563,0.29575,0.003060261085376346,1.057136033302395,0.2545479972354762,7.983891864702126,4.206745689157509,1,fewer_than_three_discovery_events;long_relative_to_circular_transit;insufficient_holdout_events,
200805651,2,17.001459935581725,1393.9918049270564,0.170625,0.0026905251805519983,0.9912202525316155,0.4442375686595684,6.453945589204469,0.696347489965578,2,fewer_than_three_discovery_events;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
200805651,3,12.94625523612837,1392.5319374270564,0.12284999999999999,0.002150310386256884,0.886139738592715,0.6388585118350506,5.121367289685705,0.5147634084566958,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
200805651,4,10.379805406453027,1387.5633374270565,0.057329999999999985,0.0023590096153115634,0.9281464159739101,0.8577181951624925,5.269281821476056,-0.1500538777099449,1,low_nominal_training_snr;insufficient_holdout_events,
200924141,1,12.784750920713671,1799.0245939170377,0.017499999999999998,0.020128195375941037,1.9985072022468648,0.33747413505083435,7.274371170560731,-0.7097230481555603,1,fewer_than_three_discovery_events;dominated_by_one_discovery_event;insufficient_holdout_events,
200924141,2,5.553549561163015,1791.614522250371,0.16562,0.004606880628502891,0.9561076160057795,1.0258156458364849,7.301281689585713,-0.634670037635983,1,long_relative_to_circular_transit;insufficient_holdout_events,
200924141,3,5.3110370046845246,1793.303482250371,0.17198999999999998,0.003509918499833088,0.8345489483573727,1.088740599300614,5.826422802782928,-0.3952398402434209,1,long_relative_to_circular_transit;low_nominal_training_snr;insufficient_holdout_events,
200924141,4,5.024307073870668,1794.828869750371,0.08599499999999999,0.005157290968730272,1.0116123328827755,1.172362599400635,6.0013729616011,-1.298920947655043,2,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201251167,1,13.091866229380987,1326.8165464535712,0.29575,0.0011800081223782952,0.6826961820806338,0.7470636733080718,8.106615532532087,0.26696157898255124,11,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201251167,2,12.35330103382916,1329.8422964535712,0.29575,0.0012860563907786057,0.7127134943239279,0.8072021898527375,9.204997964370785,-0.7840352312390674,11,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201251167,3,7.319554994263971,1327.6501064535712,0.22931999999999997,0.0008294150004233759,0.5723621660118782,1.621984850591087,6.978553218562471,-2.286859086104709,18,outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201251167,4,10.85610662473185,1327.4703814535712,0.16562,0.0010718713261617632,0.650663286298222,0.9589461742711837,6.283445583212539,-2.1379524956126774,13,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201289286,1,13.772667369008282,1338.5782328613257,0.29575,0.002017656044605022,1.334154293635913,1.2539046601200348,31.47197609402533,14.941087773130414,12,long_relative_to_circular_transit,
201289286,2,13.772251390231048,1335.9961078613255,0.29575,0.0017984602237064446,1.2596007493046628,1.2539551578286248,29.10615457310632,18.489779630301616,8,odd_even_discrepancy;long_relative_to_circular_transit,
201289286,3,13.732645378789028,1327.6923578613255,0.29575,0.0016872284616056246,1.2200269893745592,1.258779479069393,24.65305288259178,0.3002457060983276,6,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201289286,4,35.81160342176633,1343.9472328613256,0.29575,0.0022306937216387862,1.4028216644249774,0.35069015401895165,19.44345744578012,16.728761041369378,5,odd_even_discrepancy;long_relative_to_circular_transit,
201292812,1,14.36171793115504,1338.248255162643,0.29575,0.002435082911397558,1.0507637350949803,0.6756091571744127,7.153296577038717,-2.6374068354487394,4,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201292812,2,25.486399304065653,1328.8252051626432,0.17198999999999998,0.0025132414276440463,1.0674936592975344,0.3144556533556066,6.144821864805976,2.217907728817996,3,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
201292812,3,21.364341358360683,1343.00679682931,0.017499999999999998,0.008151666925814914,1.9225224160536067,0.39784878834429604,5.363489582289296,1.7902804563886776,1,fewer_than_three_discovery_events;dominated_by_one_discovery_event;low_nominal_training_snr;insufficient_holdout_events,
201688405,1,2.772284339680756,1658.174314368929,0.238875,0.0034875173055044224,0.6706641820325018,1.6205410727741634,14.777428318668745,9.002469070324446,16,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit,
201688405,2,2.7747346586019406,1657.287064368929,0.238875,0.0033727423581085244,0.6595360069134473,1.6186332589243815,13.765521216592397,-8.71137981574375,16,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201688405,3,2.7730637220960337,1659.5142903059668,0.22491000000000003,0.003102561820661436,0.6325678990818179,1.6199338204471425,12.065280980301294,-2.3143086088102978,15,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201688405,4,2.7722527102700028,1658.8885953059669,0.29575,0.003099006607569964,0.6322053666923342,1.6205657250994536,12.720355834451189,7.737702960909739,15,outside_nominal_optimistic_hz;long_relative_to_circular_transit,
201792346,1,15.108851405983327,1360.3436346379565,0.22931999999999997,0.003578310225657986,0.8557046227629761,0.2841724970520705,17.842008776927976,-1.6243116864753686,6,dominated_by_one_discovery_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201792346,2,14.979743504124913,1366.4911396379566,0.29575,0.006500656497759281,1.1533563005607832,0.2874428260242189,24.876718613482037,0.7895464693383724,4,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout,
201792346,3,5.227805464700271,1355.4346396379565,0.29575,0.0014899162745652822,0.552161110557302,1.169853338911884,18.02349931968414,-4.363666788173581,13,odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201792346,4,5.243500882028539,1359.2907646379565,0.29575,0.0014738102089343753,0.5491685572675149,1.165186693353866,18.096176853939376,-2.2733251948837383,12,long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201794109,1,13.343874165204133,1354.3938903413773,0.238875,0.0022759239758514426,0.9585401004055795,0.6815701103030988,6.947123840597188,2.518114945702058,7,fewer_than_three_discovery_events;dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout,
201794109,2,14.100570269678414,1364.5304391235752,0.124215,0.0017621588309651593,0.8434395001091773,0.6332437091946155,5.501107476676618,-0.19406489172212346,7,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201794109,3,8.872809486539087,1358.3822516235753,0.22931999999999997,0.0010174903940149268,0.6409092943318527,1.174369900288992,4.976976169462792,-1.1546411337198097,8,long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201794109,4,12.12135202556489,1360.1970016235753,0.017499999999999998,0.0051977746425086666,1.448572158461495,0.7747323690035618,5.2491185227089145,-0.08793604380054282,4,fewer_than_three_discovery_events;dominated_by_one_discovery_event;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201878287,1,4.6910793499339745,1356.4240559396671,0.116025,0.0029243316502641217,0.915289748729129,1.7787022778674777,52.64785497727549,21.174414230419387,18,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit;inconsistent_holdout_depth_signs,
201878287,2,4.692776002368064,1355.9554059396671,0.124215,0.0028127189500919167,0.8976529356347598,1.7778448869371426,52.557363404189395,20.633604438229014,18,outside_nominal_optimistic_hz;long_relative_to_circular_transit;inconsistent_holdout_depth_signs,
201878287,3,4.689384473631003,1355.4940359396671,0.124215,0.0031153516960692536,0.9447106837971276,1.7795594939738097,53.849445277481315,1.1570975031836506,16,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
201878287,4,4.689355942447734,1355.024020939667,0.116025,0.0031507012157271984,0.9500553243642536,1.7795739303527551,53.71601857651829,14.598479060118683,14,outside_nominal_optimistic_hz;long_relative_to_circular_transit;inconsistent_holdout_depth_signs,
202280283,1,4.942067991009855,1684.9304664218287,0.238875,0.0005221441741476392,0.33934989135660065,1.6574129321904638,5.482168410305941,-0.9911737137650339,18,outside_initial_small_planet_radius_range;outside_nominal_optimistic_hz;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
202280283,2,6.278537566258226,1686.579987255162,0.017499999999999998,0.0020575262912980842,0.6736358517818731,1.2045671491940517,4.998487961641997,0.33885249949740753,5,fewer_than_three_discovery_events;low_nominal_training_snr;not_recovered_in_final_holdout,
202280283,3,10.468721418312231,1684.9909814218288,0.08599499999999999,0.0015648142126531727,0.587467556353664,0.6092340300332472,5.068664538833356,0.461408841326937,9,dominated_by_one_discovery_event;long_relative_to_circular_transit;low_nominal_training_snr;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
20305594,1,3.493408556434481,1932.2531966881797,0.16562,0.008101643865177678,1.3563733505901665,1.7753948453306851,33.391669064353565,-0.07811268310145414,10,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout,
20305594,2,3.4849542498275556,1931.1737091881796,0.124215,0.008883539056370994,1.4203182982726212,1.781139845818675,33.00669471833599,-8.873628140632091,8,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_in_final_holdout;inconsistent_holdout_depth_signs,
