tic,iteration,period_days,epoch_btjd,duration_days,depth,radius_earth_estimate,irradiation_earth_estimate,nominal_snr,holdout_nominal_snr,flags
288404936,4,4.479724534248254,1904.5852559926486,0.17550000000000002,0.01637623163342525,2.0122552361086252,1.7488581562097407,24.42305006758496,34.55000924543052,outside_nominal_optimistic_hz;long_relative_to_circular_transit;outside_initial_small_planet_radius_range
288452865,1,5.0373240442579155,1901.9508734954138,0.17550000000000002,0.0037363398821005514,0.7876237128546719,1.0253568259953516,8.369920863007348,-2.0673124388642075,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
288452865,2,5.0230626006490535,1900.667998495414,0.24375,0.0031916664557437354,0.7279546837471047,1.029240242674002,7.627447635617566,-1.0508430103387325,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
288452865,3,5.025494248008491,1903.867873495414,0.17550000000000002,0.0036690540177769264,0.7804995336946485,1.0285762821181907,7.892728739127372,-3.7868480213591025,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
288452865,4,3.780999794103896,1902.4867484954138,0.24375,0.002773271431647754,0.6785655137122766,1.5031396855926182,8.001628910116102,-1.2946156911857765,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
288507043,1,17.726108705834978,1913.8489685504724,0.17550000000000002,0.004487902504011204,1.2143486172627387,0.5451375811279482,4.976627642778592,-0.6356975861555412,fewer_than_three_discovery_events;long_relative_to_circular_transit;insufficient_holdout_events;low_nominal_snr
288512235,1,15.09612877731187,1900.9795698869414,0.24375,0.002380133803080219,0.9642571076640749,0.5575891642020127,7.270957418311913,0.0,long_relative_to_circular_transit;insufficient_holdout_events
288512235,2,14.075708343380489,1912.5201948869412,0.1875,0.0029999765103616476,1.0825577905940436,0.6121268581796973,5.36273737641249,-1.5049206929055485,fewer_than_three_discovery_events;dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
288512235,3,6.873584123485465,1900.3836948869414,0.058499999999999996,0.001707770053888519,0.8167833188014555,1.591808349314778,3.836986842147052,-1.5605359279659257,outside_nominal_optimistic_hz;not_recovered_at_fixed_ephemeris;low_nominal_snr
288516176,1,25.598158844829427,1689.1001565255922,0.12675,0.0007012995111113256,0.7489712029570889,0.56648577807013,7.364808542786543,0.7055061490837653,not_recovered_at_fixed_ephemeris
288516176,2,51.8198330553143,1723.5566565255922,0.24375,0.0006517880382051593,0.7220487904373264,0.22121061917361448,5.993325037081062,-1.9159309355727245,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
288516176,3,53.62554148686614,1683.6150315255923,0.17550000000000002,0.0007442452129774051,0.7715629711463174,0.2113351468709087,6.158128525812765,0.1894719995071322,outside_nominal_optimistic_hz;not_recovered_at_fixed_ephemeris;low_nominal_snr
288516176,4,34.93242911227787,1687.6522848499615,0.025,0.0015113656820116097,1.0995073329952774,0.37425039622694245,5.761953388784069,-0.41688374079150037,not_recovered_at_fixed_ephemeris;low_nominal_snr
288634843,1,12.279825920674531,1690.425307966343,0.24375,0.0004193591228757014,0.6194216838338532,1.6879608670807285,12.79470210129413,3.0696074512793308,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
288634843,2,12.262099336700343,1686.5628079663431,0.24375,0.0003711456674960209,0.5827275546334197,1.6912152295705194,12.714111724635005,0.6835238817510944,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
288634843,3,12.292380492326544,1694.100307966343,0.24375,0.00034906184334287536,0.5651250334261209,1.685662639321029,11.907647751053817,-2.956332044471635,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
288634843,4,36.79811744450694,1714.7815579663431,0.24375,0.000836084684491693,0.8746181606899409,0.3907069944643499,11.246571645007114,-14.352688526155061,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
288953054,1,20.19111116389122,1828.2801541401732,0.12675,0.0048224840640356155,0.9251428975463556,0.18821699268990474,5.433421420754059,-0.34790343515863287,fewer_than_three_discovery_events;dominated_by_one_event;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
288953054,2,14.275310068207412,1828.405779140173,0.17550000000000002,0.00450969397995031,0.8946372040948042,0.2988305927522374,5.354609237611987,-1.181104633346023,fewer_than_three_discovery_events;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
288953054,3,9.548348980022388,1825.3200291401731,0.025,0.0061641117666944795,1.0459445727538288,0.5108594268153458,5.2198245673529415,2.313826472775066,not_recovered_at_fixed_ephemeris;low_nominal_snr
288953054,4,17.221687677044603,1825.8125291401732,0.025,0.007630235189672278,1.163703607747918,0.23268667371342128,4.943252979783209,0.25350449564051264,not_recovered_at_fixed_ephemeris;low_nominal_snr
289113766,1,5.783625917325143,3692.5701795905998,0.1875,0.0014690958782425047,0.4185416266967108,0.5729812451109236,6.70172159886323,-0.26825485996184023,long_relative_to_circular_transit;outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris;low_nominal_snr
289113766,2,12.024892782572431,3693.5733045905995,0.24375,0.0015830992061093764,0.43447786262776417,0.2159230718186743,6.356006701472486,1.7608255766931442,long_relative_to_circular_transit;outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris;low_nominal_snr
289113766,3,4.68809222097907,3693.8064295905997,0.025,0.0035396734983681594,0.6496735561465398,0.7581337059750818,5.699533357485503,0.4624628119417327,not_recovered_at_fixed_ephemeris;low_nominal_snr
289113766,4,7.455327602670821,3696.3479295905995,0.0975,0.0020361533948607103,0.492741151551318,0.4084306802681046,5.486348598337511,-2.562879537503825,long_relative_to_circular_transit;outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris;low_nominal_snr
289536553,1,44.195151558540175,1694.7216183578862,0.24375,0.0006025262151472395,0.8041236144848862,0.35579188402373585,8.089204407858405,1.2824694127591505,long_relative_to_circular_transit;insufficient_holdout_events
289536553,2,72.03523821533787,1724.602368357886,0.16575,0.0008241775977493465,0.9404706469155805,0.1854821885742522,7.80216994888193,-0.2996054808681856,dominated_by_one_event;outside_nominal_optimistic_hz;not_recovered_at_fixed_ephemeris
289536553,3,72.38345860458607,1695.434118357886,0.24375,0.0008323577599525001,0.9451263226976,0.18429339325627156,7.571266220518688,1.301626678219122,fewer_than_three_discovery_events;dominated_by_one_event;outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
289536553,4,70.75910570101307,1742.435118357886,0.12675,0.00074448408239767,0.8938456909021102,0.18995574233080834,6.639278353709091,-0.1913361540556738,outside_nominal_optimistic_hz;not_recovered_at_fixed_ephemeris;low_nominal_snr
289567943,1,12.54855333331355,1984.066432342186,0.24375,0.0017180918115703198,0.8056692237286023,0.9172963564353573,5.195170809054521,0.24954217561381925,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
289567943,2,9.056891176035235,1985.830807342186,0.135,0.0017403220797975248,0.8108647202055966,1.4168667768875207,4.707525607395523,2.984872833633804,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
289575374,1,5.185089146371708,1358.7101568846158,0.12675,0.0034836727840201528,0.7798617786408831,0.9448992742373532,9.363810627334058,1.511995675806299,dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
289575374,2,3.456163746435726,1355.5987818846158,0.039,0.004314273682839585,0.867866258675196,1.6228114814315426,8.184357959519035,1.0008714611023255,outside_nominal_optimistic_hz;not_recovered_at_fixed_ephemeris
289575374,3,4.61404768940423,1356.547781884616,0.025,0.006017697443859128,1.0249770289149414,1.1039541765746137,7.823387412643122,-0.2308117611502965,not_recovered_at_fixed_ephemeris
289575374,4,4.037958242931794,1356.7357818846158,0.039,0.004444239108402684,0.8808412944359867,1.3187973144553196,7.314385822700221,-1.3145169509223262,not_recovered_at_fixed_ephemeris
289589923,1,31.70905095008283,1708.5402591462343,0.24375,0.0005268368878194428,0.4837366409607628,0.22285805711307463,6.9127647256427105,-1.5194446878155587,long_relative_to_circular_transit;outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris;low_nominal_snr
289589923,2,31.356953386616993,1690.9715091462344,0.24375,0.0004616409010639437,0.4528173270743347,0.22620082499974833,6.52378090315703,-0.34174888329046815,long_relative_to_circular_transit;outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris;low_nominal_snr
289589923,3,22.328844656965504,1694.4590091462344,0.24375,0.00037853796296448004,0.4100394262256901,0.35572768166952756,6.504106174583207,2.034593815986413,long_relative_to_circular_transit;outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris;low_nominal_snr
289589923,4,7.142086793988708,1683.8738841462343,0.17550000000000002,0.0002709508600401728,0.3469094765914698,1.626194546217452,6.223245226175943,0.18115561646655176,outside_nominal_optimistic_hz;long_relative_to_circular_transit;outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris;low_nominal_snr
289719891,1,4.203512002953389,3936.3450140023583,0.17550000000000002,0.004552765814485687,0.9210034490442648,1.3712382571890622,14.631868076045723,-7.99706328559115,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
289719891,2,4.200398418249708,3938.9668031863425,0.17550000000000002,0.00411933217753884,0.8760663674847438,1.3725936822112685,12.69376925057469,3.58523728209002,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
289719891,3,3.677411152616901,3940.006303186343,0.17550000000000002,0.004220473901178637,0.8867561522801104,1.6388519623679711,12.903668794676806,-9.429026502000141,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
289719891,4,4.206385408390539,3936.8289281863426,0.12675,0.0048711510141402365,0.9526632180559893,1.3699894653558564,12.903604454387528,-2.8426121225235503,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
289909994,1,12.232691756984067,1986.0002186872505,0.17550000000000002,0.0056480409680895695,1.050442964159518,0.3607480431344619,6.152936448470381,-1.0810080511500142,dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
289909994,2,14.13010143830002,1995.3920936872505,0.24375,0.0064408264123031675,1.1217455483304664,0.297650297524861,5.748205171457772,0.6040475023927935,fewer_than_three_discovery_events;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
289909994,3,14.818133604255541,1997.0233436872504,0.24375,0.004133477214033265,0.8986308655641085,0.27936715960241915,4.51078481188446,-0.7601353798619881,dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
289922302,1,11.678318871701812,1827.247404223292,0.24375,0.0016428115246039019,0.9825630601643571,1.2043092558003703,8.630173448920273,-2.5122407494256347,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
289922302,2,17.696187440777013,1826.4224042232922,0.24375,0.001817912072347119,1.0336011862126135,0.6919459688636382,8.37902864242667,-0.31221125269016503,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
289922302,3,11.710067775391119,1821.059904223292,0.24375,0.0015859191272234053,0.9653995248377985,1.1999576487069774,8.143135448521974,0.5139273154341104,dominated_by_one_event;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
289922302,4,16.96943838981783,1816.267404223292,0.12675,0.0016415470554439436,0.9821848488379239,0.7317372614542557,6.385836822171418,-1.5990510262172648,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
289972535,1,9.965526006641248,1819.5031549148155,0.24375,0.012636018274715083,3.044180440915714,1.7449351092821217,180.3111922283759,156.73240351557644,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit;outside_initial_small_planet_radius_range
289972535,2,11.069843634014333,1823.9469049148154,0.24375,0.01308383004848863,3.097652638844443,1.5167858495471576,181.43381143318078,115.18502137275823,odd_even_discrepancy;outside_nominal_optimistic_hz;long_relative_to_circular_transit;outside_initial_small_planet_radius_range
289972535,3,9.96206360558683,1820.6281549148155,0.24375,0.013588850651921228,3.1568695156785607,1.7457437790981478,172.67065619377613,-3.987942426443565,outside_nominal_optimistic_hz;long_relative_to_circular_transit;outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris
289972535,4,13.288513600781386,1825.0344049148155,0.24375,0.013706116260284442,3.17046143060819,1.1888973978402213,173.48949060600157,67.53602326892893,odd_even_discrepancy;long_relative_to_circular_transit;outside_initial_small_planet_radius_range
290183543,1,26.025539102573507,2988.73875737585,0.24375,0.0013133126503819318,0.6806535257289233,0.258830349615034,7.574793365050707,0.1666967918932187,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
290183543,2,27.449123308423825,2986.35750737585,0.24375,0.000989836947542086,0.5909134360744874,0.24108871042748148,6.52494884088364,0.32101965437855945,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
290183543,3,13.514980370625313,2964.17625737585,0.24375,0.0005535606379941891,0.4419006448058471,0.6200988879291571,6.358411402468164,0.34719902308290373,long_relative_to_circular_transit;outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris;low_nominal_snr
290183543,4,11.568992122963486,2964.896692222954,0.17550000000000002,0.0007186823478570535,0.5035128095458841,0.7629348925937641,6.266713461460657,1.335237323101169,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
290305163,1,8.450839204606904,1331.5479612472263,0.24375,0.002044800026421059,0.8246230687071697,1.3597312525907994,4.7223562795355845,0.7088913442143111,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
290408720,1,4.7833652561215585,1628.8432660491528,0.08775000000000001,0.005577219051601397,1.2477106144393997,1.680572319453491,18.69188908917557,1.9830111327546371,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
290408720,2,7.437657905228742,1630.166266049153,0.08775000000000001,0.0059357724337549414,1.2871929126969084,0.9329398987920017,17.052472977653533,3.949386469503556,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
290408720,3,6.372933867407064,1630.7130160491529,0.08775000000000001,0.005815816479512448,1.2741200953914877,1.1463468711618736,16.468275047895833,-3.048704588783568,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
290408720,4,4.514599791933909,1628.8567660491528,0.08775000000000001,0.005428462826553926,1.2309586165227109,1.8152770736571613,16.197384845459414,10.67238639384239,outside_nominal_optimistic_hz;long_relative_to_circular_transit
